cam_id,cam_name,frame_id,global_ts,detection_x,detection_y,velocity_x,velocity_y
0,iphone6,1497.0,49.949899950050096,1603.52152709,461.41413793,-109.33450800144954,45.86005149441396
0,iphone6,1498.0,49.983266616683395,1599.87339901,462.94433498,-65.39814851693184,64.28497588844913
0,iphone6,1499.0,50.0166332833167,1597.69128079,465.08931034,-97.99609280529553,9.010201807212933
0,iphone6,1500.0,50.04999994995,1594.42147783,465.38995074,-112.16911180048292,69.95418378624035
0,iphone6,1501.0,50.0833666165833,1590.67876847,467.72408867,-56.89433711983197,38.77354169711632
0,iphone6,1502.0,50.1167332832166,1588.78039409,469.01783251,-115.00371559952312,13.26210750576983
0,iphone6,1503.0,50.150099949849896,1584.94310345,469.46034483,-85.24037540992431,65.70227808768345
0,iphone6,1504.0,50.183466616483194,1582.09891626,471.65261084,-126.57539533134788,35.67614658911591
0,iphone6,1505.0,50.2168332831165,1577.87551724,472.84300493,-82.4057716108773,72.78878758527885
0,iphone6,1506.0,50.2501999497498,1575.12591133,475.27172414,-90.9095830079979,18.93131480414629
0,iphone6,1507.0,50.2835666163831,1572.09256158,475.90339901,-105.08260230288923,60.03307048960645
0,iphone6,1508.0,50.3169332830164,1568.58630542,477.90650246,-105.08260230288923,52.94656099200935
0,iphone6,1509.0,50.350299949649695,1565.08004926,479.67315271,-69.65005451518836,27.435126500956482
0,iphone6,1510.0,50.383666616283,1562.75605911,480.58857143,-115.00371559952312,27.435126500962326
0,iphone6,1511.0,50.4170332829163,1558.91876847,481.50399015,-86.6576773094376,33.10433409903932
0,iphone6,1512.0,50.4503999495496,1556.02729064,482.60857143,-110.75180990096963,38.77354169711632
0,iphone6,1513.0,50.4837666161829,1552.33187192,483.90231527,-82.4057716108773,40.19084359663642
0,iphone6,1514.0,50.5171332828162,1549.58226601,485.24334975,-132.01133869345466,13.26210750576983
0,iphone6,1515.0,50.550499949449495,1545.17748768,485.68586207,-48.39052572270787,43.02544739566576
0,iphone6,1516.0,50.5838666160828,1543.56285714,487.12147783,-137.6805459918311,13.26210750576983
0,iphone6,1517.0,50.6172332827161,1538.96891626,487.56399015,-75.3192621132836,47.27735309423182
0,iphone6,1518.0,50.6505999493494,1536.45576355,489.14147783,-102.24799850384903,10.427503706731331
0,iphone6,1519.0,50.6839666159827,1533.04408867,489.48940887,-97.99609280529553,44.44274929519502
0,iphone6,1520.0,50.717333282615996,1529.77428571,490.97231527,-115.00371559952312,37.35623979759622
0,iphone6,1521.0,50.750699949249295,1525.93699507,492.21876847,-80.98846971133995,4.758296108653319
0,iphone6,1522.0,50.7840666158826,1523.2346798,492.37753695,-112.16911180048973,33.104334099041026
0,iphone6,1523.0,50.8174332825159,1519.49197044,493.48211823,-127.15412680048347,23.183220502703186
0,iphone6,1524.0,50.8507999491492,1515.24926108,494.25566502,-65.39814851694577,10.427503706731331
0,iphone6,1525.0,50.8841666157825,1513.06714286,494.60359606,-112.16911180048973,28.852428400482427
0,iphone6,1526.0,50.917533282415796,1509.3244335,495.56630542,-85.24037540991749,17.51401320432843
0,iphone6,1527.0,50.950899949049095,1506.48024631,496.15068966,-105.08260230286685,-0.9109117891230094
0,iphone6,1528.0,50.9842666156824,1502.97399015,496.12029557,-122.09022509711681,37.35623979759792
0,iphone6,1529.0,51.0176332823157,1498.90024631,497.36674877,-105.08260230288923,10.427503407030793
0,iphone6,1530.0,51.050999948949,1495.39399015,497.7146798,-89.49228140817493,27.435126500962326
0,iphone6,1531.0,51.0843666155823,1492.40793103,498.63009852,-99.41339440511169,3.340993909435397
0,iphone6,1532.0,51.117733282215596,1489.09083744,498.74157635,-134.84594249249486,27.435126500962326
0,iphone6,1533.0,51.151099948848895,1484.59147783,499.65699507,-115.00371559949863,-22.170440281906373
0,iphone6,1534.0,51.1844666154822,1480.75418719,498.91724138,-97.99609250559159,20.34861700336693
0,iphone6,1535.0,51.2178332821155,1477.48438424,499.5962069,-76.7365640128037,-12.249327284977737
0,iphone6,1536.0,51.2511999487488,1474.92394089,499.18748768,-124.92482919586097,-12.2493269852772
0,iphone6,1537.0,51.2845666153821,1470.75561576,498.77876847,-122.09022509711681,30.269730300000823
0,iphone6,1538.0,51.317933282015396,1466.68187192,499.78876847,-124.92482889615702,-2.328213688641601
0,iphone6,1539.0,51.351299948648695,1462.5135468,499.71108374,-86.65767730941914,7.592899907691215
0,iphone6,1540.0,51.384666615282,1459.62206897,499.9644335,-100.83069660433574,7.592899607993997
0,iphone6,1541.0,51.4180332819153,1456.25768473,500.21778325,-90.90958300799109,-16.5012326838358
0,iphone6,1542.0,51.4513999485486,1453.22433498,499.66719212,-102.24799850385584,33.10433409903932
0,iphone6,1543.0,51.4847666151819,1449.8126601,500.7717734,-139.09784819104834,10.427503407032496
0,iphone6,1544.0,51.518133281815196,1445.17142857,501.11970443,-95.1614887065514,-9.414723186238701
0,iphone6,1545.0,51.551499948448495,1441.9962069,500.8055665,-107.91720610190646,33.10433409903227
0,iphone6,1546.0,51.5848666150818,1438.39536946,501.91014778,-99.41339470480882,10.427503706731331
0,iphone6,1547.0,51.6182332817151,1435.07827586,502.25807882,-124.92482889615702,-10.832025085757099
0,iphone6,1548.0,51.6515999483484,1430.90995074,501.89665025,-112.16911180048973,48.69465499375192
0,iphone6,1549.0,51.6849666149817,1427.16724138,503.52142857,-115.00371559952312,17.514013204326726
0,iphone6,1550.0,51.718333281614996,1423.32995074,504.10581281,-86.6576773094376,-6.580119387198498
0,iphone6,1551.0,51.751699948248294,1420.43847291,503.88625616,-105.08260230286685,54.36386259181564
0,iphone6,1552.0,51.7850666148816,1416.93221675,505.70019704,-139.09784819104834,7.592899907694535
0,iphone6,1553.0,51.8184332815149,1412.29098522,505.9535468,-69.65005451521002,37.35623979759622
0,iphone6,1554.0,51.8517999481482,1409.96699507,507.2,-119.25562129807662,-12.2493269852772
0,iphone6,1555.0,51.8851666147815,1405.98783251,506.79128079,-105.08260230288923,52.94656069231052
0,iphone6,1556.0,51.918533281414796,1402.48157635,508.55793103,-89.4922811084778,23.183220802403724
0,iphone6,1557.0,51.951899948048094,1399.49551724,509.33147783,-125.7368249009434,13.262107505767005
0,iphone6,1558.0,51.9852666146814,1395.30009852,509.77399015,-62.56354471790556,52.94656069231052
0,iphone6,1559.0,52.0186332813147,1393.21256158,511.54064039,,
0,iphone6,1560.0,52.051999947948,0.0,0.0,,
0,iphone6,1561.0,52.0853666145813,0.0,0.0,,
0,iphone6,1562.0,52.118733281214595,0.0,0.0,,
0,iphone6,1563.0,52.1520999478479,0.0,0.0,,
0,iphone6,1564.0,52.1854666144812,0.0,0.0,,
0,iphone6,1565.0,52.2188332811145,0.0,0.0,,
0,iphone6,1566.0,52.2521999477478,0.0,0.0,,
0,iphone6,1567.0,52.285566614381096,0.0,0.0,,
0,iphone6,1568.0,52.318933281014395,0.0,0.0,,
0,iphone6,1569.0,52.3522999476477,0.0,0.0,,
0,iphone6,1570.0,52.385666614281,0.0,0.0,,
0,iphone6,1571.0,52.4190332809143,0.0,0.0,,
0,iphone6,1572.0,52.4523999475476,0.0,0.0,,
0,iphone6,1573.0,52.485766614180896,0.0,0.0,,
0,iphone6,1574.0,52.519133280814195,0.0,0.0,,
0,iphone6,1575.0,52.5524999474475,0.0,0.0,,
0,iphone6,1576.0,52.5858666140808,0.0,0.0,,
0,iphone6,1577.0,52.6192332807141,0.0,0.0,,
0,iphone6,1578.0,52.6525999473474,0.0,0.0,,
0,iphone6,1579.0,52.685966613980696,0.0,0.0,,
0,iphone6,1580.0,52.719333280613995,0.0,0.0,,
0,iphone6,1581.0,52.7526999472473,0.0,0.0,,
0,iphone6,1582.0,52.7860666138806,0.0,0.0,,
0,iphone6,1583.0,52.8194332805139,0.0,0.0,,
0,iphone6,1584.0,52.8527999471472,0.0,0.0,,
0,iphone6,1585.0,52.886166613780496,0.0,0.0,,
0,iphone6,1586.0,52.919533280413795,0.0,0.0,,
0,iphone6,1587.0,52.9528999470471,0.0,0.0,,
0,iphone6,1588.0,52.9862666136804,0.0,0.0,,
0,iphone6,1589.0,53.0196332803137,0.0,0.0,,
0,iphone6,1590.0,53.052999946947,0.0,0.0,,
0,iphone6,1591.0,53.086366613580296,0.0,0.0,,
0,iphone6,1592.0,53.119733280213595,0.0,0.0,,
0,iphone6,1593.0,53.1530999468469,0.0,0.0,,
0,iphone6,1594.0,53.1864666134802,0.0,0.0,,
0,iphone6,1595.0,53.2198332801135,0.0,0.0,,
0,iphone6,1596.0,53.2531999467468,0.0,0.0,,
0,iphone6,1597.0,53.286566613380096,0.0,0.0,,
0,iphone6,1598.0,53.319933280013394,0.0,0.0,,
0,iphone6,1599.0,53.3532999466467,0.0,0.0,,
0,iphone6,1600.0,53.38666661328,0.0,0.0,,
0,iphone6,1601.0,53.4200332799133,0.0,0.0,,
0,iphone6,1602.0,53.4533999465466,0.0,0.0,,
0,iphone6,1603.0,53.486766613179896,0.0,0.0,,
0,iphone6,1604.0,53.520133279813194,0.0,0.0,,
0,iphone6,1605.0,53.5534999464465,0.0,0.0,,
0,iphone6,1606.0,53.5868666130798,0.0,0.0,,
0,iphone6,1607.0,53.6202332797131,0.0,0.0,,
0,iphone6,1608.0,53.6535999463464,0.0,0.0,,
0,iphone6,1609.0,53.686966612979695,0.0,0.0,,
0,iphone6,1610.0,53.720333279613,0.0,0.0,,
0,iphone6,1611.0,53.7536999462463,0.0,0.0,,
0,iphone6,1612.0,53.7870666128796,0.0,0.0,,
0,iphone6,1613.0,53.8204332795129,0.0,0.0,,
0,iphone6,1614.0,53.8537999461462,0.0,0.0,,
0,iphone6,1615.0,53.887166612779495,0.0,0.0,,
0,iphone6,1616.0,53.9205332794128,0.0,0.0,,
0,iphone6,1617.0,53.9538999460461,1197.09226601,566.08438424,-133.0152606724799,17.041579137920984
0,iphone6,1618.0,53.9872666126794,1192.65399015,566.65300493,-152.85748756545163,30.26973030000423
0,iphone6,1619.0,54.0206332793127,1187.55364532,567.66300493,-141.28285518623937,7.120465541583142
0,iphone6,1620.0,54.053999945945996,1182.83950739,567.90059113,-139.62933640337178,31.92324938257577
0,iphone6,1621.0,54.087366612579295,1178.18054187,568.96576355,-139.62933640334205,5.466946758710978
0,iphone6,1622.0,54.1207332792126,1173.52157635,569.14817734,-171.87295461743366,-8.587963644949523
0,iphone6,1623.0,54.1540999458459,1167.78674877,568.86162562,-142.10961472753198,37.71056527247454
0,iphone6,1624.0,54.1874666124792,1163.04502463,570.11990148,-133.84202021376566,-20.162596024158365
0,iphone6,1625.0,54.2208332791125,1158.57916256,569.44714286,-167.73915751039908,14.561300813764213
0,iphone6,1626.0,54.254199945745796,1152.98226601,569.93300493,-135.49553899664008,26.962692434554878
0,iphone6,1627.0,54.287566612379095,1148.46123153,570.8326601,-164.43211994462206,5.466946758714385
0,iphone6,1628.0,54.3209332790124,1142.9746798,571.01507389,-178.48703034832556,-25.949912213764488
0,iphone6,1629.0,54.3542999456457,1137.01916256,570.14921182,-152.85748756545163,29.44297105841559
0,iphone6,1630.0,54.387666612279,1131.91881773,571.13162562,-177.66027080703978,1.3331493519804258
0,iphone6,1631.0,54.4210332789123,1125.9908867,571.17610837,-147.89693091713127,15.388060355049982
0,iphone6,1632.0,54.454399945545596,1121.05605911,571.68955665,-171.04619537584503,22.828895327527107
0,iphone6,1633.0,54.487766612178895,1115.34881773,572.45128079,-147.89693061740266,-6.107685620495398
0,iphone6,1634.0,54.5211332788122,1110.41399015,572.24748768,-172.69971445842336,17.04157913792439
0,iphone6,1635.0,54.5544999454455,1104.65157635,572.81610837,-176.00675202416537,11.254263248015397
0,iphone6,1636.0,54.5878666120788,1098.77881773,573.19162562,-159.4715629966396,-23.46963388960431
0,iphone6,1637.0,54.6212332787121,1093.45778325,572.40852217,,
0,iphone6,1638.0,54.654599945345396,0.0,0.0,,
0,iphone6,1639.0,54.687966611978695,0.0,0.0,,
0,iphone6,1640.0,54.721333278612,0.0,0.0,,
0,iphone6,1641.0,54.7546999452453,0.0,0.0,,
0,iphone6,1642.0,54.7880666118786,0.0,0.0,,
0,iphone6,1643.0,54.8214332785119,0.0,0.0,,
0,iphone6,1644.0,54.854799945145196,0.0,0.0,,
0,iphone6,1645.0,54.888166611778495,0.0,0.0,,
0,iphone6,1646.0,54.9215332784118,0.0,0.0,,
0,iphone6,1647.0,54.9548999450451,0.0,0.0,,
0,iphone6,1648.0,54.9882666116784,0.0,0.0,,
0,iphone6,1649.0,55.0216332783117,0.0,0.0,,
0,iphone6,1650.0,55.054999944944996,0.0,0.0,,
0,iphone6,1651.0,55.088366611578294,0.0,0.0,,
0,iphone6,1652.0,55.1217332782116,0.0,0.0,,
0,iphone6,1653.0,55.1550999448449,0.0,0.0,,
0,iphone6,1654.0,55.1884666114782,0.0,0.0,,
0,iphone6,1655.0,55.2218332781115,0.0,0.0,,
0,iphone6,1656.0,55.255199944744795,0.0,0.0,,
0,iphone6,1657.0,55.288566611378094,0.0,0.0,,
0,iphone6,1658.0,55.3219332780114,0.0,0.0,,
0,iphone6,1659.0,55.3552999446447,0.0,0.0,,
0,iphone6,1660.0,55.388666611278,0.0,0.0,,
0,iphone6,1661.0,55.4220332779113,0.0,0.0,,
0,iphone6,1662.0,55.455399944544595,0.0,0.0,,
0,iphone6,1663.0,55.4887666111779,0.0,0.0,,
0,iphone6,1664.0,55.5221332778112,0.0,0.0,,
0,iphone6,1665.0,55.5554999444445,0.0,0.0,,
0,iphone6,1666.0,55.5888666110778,0.0,0.0,,
0,iphone6,1667.0,55.622233277711096,0.0,0.0,,
0,iphone6,1668.0,55.655599944344395,0.0,0.0,,
0,iphone6,1669.0,55.6889666109777,0.0,0.0,,
0,iphone6,1670.0,55.722333277611,0.0,0.0,,
0,iphone6,1671.0,55.7556999442443,0.0,0.0,,
0,iphone6,1672.0,55.7890666108776,0.0,0.0,,
0,iphone6,1673.0,55.822433277510896,0.0,0.0,,
0,iphone6,1674.0,55.855799944144195,0.0,0.0,,
0,iphone6,1675.0,55.8891666107775,0.0,0.0,,
0,iphone6,1676.0,55.9225332774108,0.0,0.0,,
0,iphone6,1677.0,55.9558999440441,0.0,0.0,,
0,iphone6,1678.0,55.9892666106774,0.0,0.0,,
0,iphone6,1679.0,56.022633277310696,0.0,0.0,,
0,iphone6,1680.0,56.055999943943995,0.0,0.0,,
0,iphone6,1681.0,56.0893666105773,0.0,0.0,,
0,iphone6,1682.0,56.1227332772106,0.0,0.0,,
0,iphone6,1683.0,56.1560999438439,0.0,0.0,,
0,iphone6,1684.0,56.1894666104772,0.0,0.0,,
0,iphone6,1685.0,56.222833277110496,0.0,0.0,,
0,iphone6,1686.0,56.256199943743795,0.0,0.0,,
0,iphone6,1687.0,56.2895666103771,0.0,0.0,,
0,iphone6,1688.0,56.3229332770104,0.0,0.0,,
0,iphone6,1689.0,56.3562999436437,0.0,0.0,,
0,iphone6,1690.0,56.389666610277,0.0,0.0,,
0,iphone6,1691.0,56.423033276910296,0.0,0.0,,
0,iphone6,1692.0,56.456399943543595,0.0,0.0,,
0,iphone6,1693.0,56.4897666101769,0.0,0.0,,
0,iphone6,1694.0,56.5231332768102,0.0,0.0,,
0,iphone6,1695.0,56.5564999434435,0.0,0.0,,
0,iphone6,1696.0,56.5898666100768,0.0,0.0,,
0,iphone6,1697.0,56.623233276710096,0.0,0.0,,
0,iphone6,1698.0,56.656599943343394,0.0,0.0,,
0,iphone6,1699.0,56.6899666099767,0.0,0.0,,
0,iphone6,1700.0,56.72333327661,0.0,0.0,,
0,iphone6,1701.0,56.7566999432433,0.0,0.0,,
0,iphone6,1702.0,56.7900666098766,0.0,0.0,,
0,iphone6,1703.0,56.823433276509896,0.0,0.0,,
0,iphone6,1704.0,56.856799943143194,0.0,0.0,,
0,iphone6,1705.0,56.8901666097765,0.0,0.0,,
0,iphone6,1706.0,56.9235332764098,0.0,0.0,,
0,iphone6,1707.0,56.9568999430431,0.0,0.0,,
0,iphone6,1708.0,56.9902666096764,0.0,0.0,,
0,iphone6,1709.0,57.023633276309695,0.0,0.0,,
0,iphone6,1710.0,57.056999942942994,0.0,0.0,,
0,iphone6,1711.0,57.0903666095763,0.0,0.0,,
0,iphone6,1712.0,57.1237332762096,0.0,0.0,,
0,iphone6,1713.0,57.1570999428429,0.0,0.0,,
0,iphone6,1714.0,57.190466609476196,0.0,0.0,,
0,iphone6,1715.0,57.223833276109495,0.0,0.0,,
0,iphone6,1716.0,57.2571999427428,0.0,0.0,,
0,iphone6,1717.0,57.2905666093761,0.0,0.0,,
0,iphone6,1718.0,57.3239332760094,0.0,0.0,,
0,iphone6,1719.0,57.3572999426427,0.0,0.0,,
0,iphone6,1720.0,57.390666609275996,0.0,0.0,,
0,iphone6,1721.0,57.424033275909295,0.0,0.0,,
0,iphone6,1722.0,57.4573999425426,0.0,0.0,,
0,iphone6,1723.0,57.4907666091759,0.0,0.0,,
0,iphone6,1724.0,57.5241332758092,0.0,0.0,,
0,iphone6,1725.0,57.5574999424425,636.33413793,547.51788177,-119.49183818143433,-19.808270549281747
0,iphone6,1726.0,57.590866609075796,632.3470936,546.85694581,-149.7276124374457,-17.918534583352493
0,iphone6,1727.0,57.624233275709095,627.35118227,546.25906404,-136.49946127533678,-55.71325240335484
0,iphone6,1728.0,57.6575999423424,622.79665025,544.40009852,-119.49183848113486,-23.587742181432898
0,iphone6,1729.0,57.6909666089757,618.80960591,543.61305419,-141.2238010403285,-22.642874348315136
0,iphone6,1730.0,57.724333275609,614.09743842,542.85753695,-172.4044428297537,-19.808270549281747
0,iphone6,1731.0,57.7576999422423,608.34487685,542.19660099,-113.82263088305787,-47.209441006252916
0,iphone6,1732.0,57.791066608875596,604.54699507,540.62137931,-144.05840453966817,-19.80827054927834
0,iphone6,1733.0,57.824433275508895,599.74024631,539.96044335,-115.71236684895908,-16.028798917123773
0,iphone6,1734.0,57.8577999421422,595.87931034,539.42561576,-152.5622162364825,-56.65812023648107
0,iphone6,1735.0,57.8911666087755,590.78881773,537.53512315,-147.83787647151985,-23.58774218142949
0,iphone6,1736.0,57.9245332754088,585.85596059,536.74807882,-119.49183818143433,-27.36721411328459
0,iphone6,1737.0,57.9578999420421,581.86891626,535.83492611,-160.12115980048534,-33.98128984417308
0,iphone6,1738.0,57.991266608675396,576.5262069,534.70108374,-143.11353700625776,-33.98128954446913
0,iphone6,1739.0,58.024633275308695,571.75098522,533.56724138,-134.60972530941135,-35.871025510390744
0,iphone6,1740.0,58.057999941942,567.25950739,532.37034483,-155.39682003551928,-43.42996907440123
0,iphone6,1741.0,58.0913666085753,562.0744335,530.92123153,-148.78274460433474,-13.194195118090391
0,iphone6,1742.0,58.1247332752086,557.11004926,530.48098522,-139.33406507440264,-44.374836907512176
0,iphone6,1743.0,58.1580999418419,552.46093596,529.00034483,-119.38849342608857,-53.365846207215085
0,iphone6,1744.0,58.191466608475196,548.4773399,527.21970443,-132.71998934351078,-35.87102551039838
0,iphone6,1745.0,58.224833275108494,544.04891626,526.02280788,-159.1762919673405,-35.87102551038734
0,iphone6,1746.0,58.2581999417418,538.73773399,524.82591133,-104.37395135312919,-20.753138382392695
0,iphone6,1747.0,58.2915666083751,535.25512315,524.13344828,-165.79036739856573,-70.83113953137581
0,iphone6,1748.0,58.3249332750084,529.72325123,521.77004926,-113.82263058335732,-6.580119387198498
0,iphone6,1749.0,58.3582999416417,525.92536946,521.55049261,-132.7199896432113,-43.42996907440123
0,iphone6,1750.0,58.391666608274996,521.49694581,520.10137931,-141.22380074063136,-64.21706380048391
0,iphone6,1751.0,58.425033274908294,516.78477833,517.95866995,-124.21617824607105,-20.75313838238487
0,iphone6,1752.0,58.4583999415416,512.64009852,517.2662069,-143.11353670655723,-53.823516437444276
0,iphone6,1753.0,58.4917666081749,507.86487685,515.47029557,-129.8853858441745,-35.87102581009552
0,iphone6,1754.0,58.5251332748082,503.53103448,514.27339901,-145.948140505594,-55.71325210366958
0,iphone6,1755.0,58.5584999414415,498.66123153,512.4144335,-114.76749871617052,-24.532610314242685
0,iphone6,1756.0,58.591866608074795,494.83182266,511.59586207,-147.83787647151985,-57.60298836929426
0,iphone6,1757.0,58.625233274708094,489.89896552,509.67384236,-114.76749871614608,-29.25694977950026
0,iphone6,1758.0,58.6585999413414,486.06955665,508.69763547,-160.12115980048534,-37.76076147632423
0,iphone6,1759.0,58.6919666079747,480.72684729,507.43768473,-116.65723438239583,-43.42996907440123
0,iphone6,1760.0,58.725333274608,476.83438424,505.98857143,-121.38157444706071,-44.374837207212714
0,iphone6,1761.0,58.7586999412413,472.78428571,504.50793103,-128.94051771136301,-49.09917667247822
0,iphone6,1762.0,58.792066607874595,468.48197044,502.86965517,-133.66485747632737,-44.374836907512176
0,iphone6,1763.0,58.825433274507894,464.0220197,501.38901478,-161.0660276335654,-47.20944100624286
0,iphone6,1764.0,58.8587999411412,458.64778325,499.8137931,-113.82263058335563,-40.59536527536273
0,iphone6,1765.0,58.8921666077745,454.84990148,498.45926108,-104.37395135312919,-44.374836907512176
0,iphone6,1766.0,58.9255332744078,451.36729064,496.97862069,-145.94814080529454,-27.367214113282888
0,iphone6,1767.0,58.958899941041096,446.49748768,496.06546798,-126.10591391232452,-80.27981876160055
0,iphone6,1768.0,58.992266607674395,442.28975369,493.38679803,-146.89300833867537,-26.422346280164607
0,iphone6,1769.0,59.0256332743077,437.38842365,492.50517241,-124.2161782460992,-46.264572873439725
0,iphone6,1770.0,59.058999940941,433.24374384,490.96147783,-143.11353670655382,-30.201817912319683
0,iphone6,1771.0,59.0923666075743,428.46852217,489.95374384,-109.09829111809353,-53.82351643744257
0,iphone6,1772.0,59.1257332742076,424.82827586,488.15783251,-114.76749841646999,-70.83113923167186
0,iphone6,1773.0,59.159099940840896,420.998867,485.7944335,-162.82289177122092,-27.367214113282888
0,iphone6,1774.0,59.192466607474195,415.56600985,484.88128079,-103.42908322029396,-42.48510124127952
0,iphone6,1775.0,59.2258332741075,412.11492611,483.46369458,-147.83787647151985,-59.49272403551787
0,iphone6,1776.0,59.2591999407408,407.18206897,481.47862069,-124.2161782460992,-53.82351643744257
0,iphone6,1777.0,59.2925666073741,403.03738916,479.68270936,-121.38157414735846,-27.367214113281182
0,iphone6,1778.0,59.3259332740074,398.98729064,478.76955665,-95.87013965631314,-43.42996907440123
0,iphone6,1779.0,59.359299940640696,395.78842365,477.32044335,-121.38157444706071,-72.72087519759941
0,iphone6,1780.0,59.392666607273995,391.73832512,474.89399015,-127.99564957852257,-24.53261031423746
0,iphone6,1781.0,59.4260332739073,387.46753695,474.07541872,-127.05078204513771,-60.437592168332756
0,iphone6,1782.0,59.4593999405406,383.22827586,472.05881773,-127.05078174543718,-60.43759186863052
0,iphone6,1783.0,59.4927666071739,378.98901478,470.04221675,-110.04315895120618,-53.82351643744257
0,iphone6,1784.0,59.5261332738072,375.31724138,468.24630542,-145.94814080529284,-27.367214113282888
0,iphone6,1785.0,59.559499940440496,370.44743842,467.33315271,-101.53934725439014,-53.823516437440865
0,iphone6,1786.0,59.592866607073795,367.05940887,465.53724138,-156.3416881683026,-30.201817912314954
0,iphone6,1787.0,59.6262332737071,361.84280788,464.52950739,-88.3111960923103,-52.87864860432821
0,iphone6,1788.0,59.6595999403404,358.89615764,462.76512315,-115.71236684898372,-31.146685745434038
0,iphone6,1789.0,59.6929666069737,355.03522167,461.72586207,-150.67248027055837,-56.65812023648107
0,iphone6,1790.0,59.726333273607,350.00778325,459.83536946,-111.80002278912688,-50.044044805289715
0,iphone6,1791.0,59.759699940240296,346.27738916,458.1655665,-96.81500778912634,-44.37483690751388
0,iphone6,1792.0,59.793066606873595,343.04699507,456.68492611,-146.89300863837423,-33.03642171135285
0,iphone6,1793.0,59.8264332735069,338.14566502,455.58261084,-104.37395105342864,-53.823516437440865
0,iphone6,1794.0,59.8597999401402,334.66305419,453.78669951,-104.37395135312919,-42.485101241288575
0,iphone6,1795.0,59.8931666067735,331.18044335,452.3691133,-132.71998964321472,-59.49272403551787
